3590,000246,2023/10/22 08:11:02,1, 0.73,OK,OK, 0.39,OK,OK,25.29, 0.00,,, 6.00, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000247,2023/10/22 08:11:23,1, 0.67,OK,OK, 0.45,OK,OK,25.30,-0.03,,, 6.09, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000248,2023/10/22 08:11:44,1, 0.67,OK,OK, 0.39,OK,OK,25.27, 0.00,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000249,2023/10/22 08:12:06,1, 0.62,OK,OK, 0.43,OK,OK,25.25, 0.00,,, 6.06, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000250,2023/10/22 08:12:27,1, 0.71,OK,OK, 0.44,OK,OK,25.41, 0.00,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000251,2023/10/22 08:12:49,1, 0.71,OK,OK, 0.38,OK,OK,25.27,-0.03,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000252,2023/10/22 08:13:10,1, 0.64,OK,OK, 0.39,OK,OK,25.34, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000253,2023/10/22 08:13:31,1, 0.65,OK,OK, 0.40,OK,OK,25.30, 0.00,,, 6.04, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000254,2023/10/22 08:13:52,1, 0.60,OK,OK, 0.38,OK,OK,25.41, 0.00,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000255,2023/10/22 08:14:14,1, 0.60,OK,OK, 0.35,OK,OK,25.32, 0.00,,, 6.00, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000256,2023/10/22 08:14:35,1, 0.64,OK,OK, 0.39,OK,OK,25.41, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000257,2023/10/22 08:14:57,1, 0.62,OK,OK, 0.49,OK,OK,25.35, 0.00,,, 6.01, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000258,2023/10/22 08:15:18,1, 0.61,OK,OK, 0.43,OK,OK,25.34, 0.00,,, 6.11, 0.33,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000259,2023/10/22 08:15:42,1, 0.66,OK,OK, 0.45,OK,OK,25.27, 0.00,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000260,2023/10/22 08:16:03,1, 0.57,OK,OK, 0.38,OK,OK,25.36,-0.03,,, 6.02, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000261,2023/10/22 08:16:24,1, 0.62,OK,OK, 0.39,OK,OK,25.20,-0.03,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000262,2023/10/22 08:16:46,1, 0.58,OK,OK, 0.38,OK,OK,25.32, 0.00,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000263,2023/10/22 08:17:07,1, 0.73,OK,OK, 0.43,OK,OK,25.22, 0.00,,, 6.00, 0.27,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000264,2023/10/22 08:17:29,1, 0.71,OK,OK, 0.45,OK,OK,25.41, 0.00,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000265,2023/10/22 08:17:50,1, 0.68,OK,OK, 0.46,OK,OK,25.15,-0.03,,, 6.01, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000266,2023/10/22 08:18:11,1, 0.62,OK,OK, 0.35,OK,OK,25.32, 0.00,,, 6.03, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000267,2023/10/22 08:19:33,1, 0.72,OK,OK, 0.44,OK,OK,25.30, 0.00,,, 6.01, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000268,2023/10/22 08:19:52,1, 0.69,OK,OK, 0.50,OK,OK,25.29, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000269,2023/10/22 08:20:13,1, 0.63,OK,OK, 0.39,OK,OK,25.30,-0.03,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000270,2023/10/22 08:20:35,1, 0.63,OK,OK, 0.36,OK,OK,25.32, 0.00,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000271,2023/10/22 08:20:56,1, 0.51,OK,OK, 0.34,OK,OK,25.22, 0.00,,, 6.04, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000272,2023/10/22 08:21:17,1, 0.61,OK,OK, 0.39,OK,OK,25.24,-0.03,,, 6.04, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000273,2023/10/22 08:21:39,1, 0.59,OK,OK, 0.35,OK,OK,25.20, 0.02,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000274,2023/10/22 08:22:00,1, 0.58,OK,OK, 0.32,OK,OK,25.32, 0.00,,, 6.04, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000275,2023/10/22 08:22:22,1, 0.69,OK,OK, 0.42,OK,OK,25.25,-0.03,,, 6.01, 0.22,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000276,2023/10/22 08:22:43,1, 0.68,OK,OK, 0.43,OK,OK,25.36, 0.00,,, 6.05, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
