4600,000013,2023/10/25 06:30:05,1, 0.43,OK,OK, 0.67,OK,OK,20.77,-0.12,,, 6.01, 0.45,OK,OK,OK,OK,OK,,,,,,,,,02,
4600,000014,2023/10/25 06:30:27,1, 0.45,OK,OK, 0.45,OK,OK,20.92,-0.10,,, 6.01, 0.72,OK,OK,OK,OK,OK,,,,,,,,,01,
4600,000015,2023/10/25 06:30:49,1, 0.39,OK,OK, 0.46,OK,OK,20.80,-0.15,,, 6.05, 0.80,OK,OK,OK,OK,OK,,,,,,,,,02,
4600,000016,2023/10/25 06:31:23,1, 0.60,OK,OK, 0.56,OK,OK,20.89,-0.10,,, 6.03, 0.72,OK,OK,OK,OK,OK,,,,,,,,,01,
4600,000017,2023/10/25 06:31:53,1, 0.48,OK,OK, 0.54,OK,OK,20.88,-0.12,,, 6.01, 0.80,OK,OK,OK,OK,OK,,,,,,,,,02,
4600,000018,2023/10/25 06:32:24,1, 0.51,OK,OK, 0.50,OK,OK,20.81,-0.12,,, 6.02, 0.75,OK,OK,OK,OK,OK,,,,,,,,,01,
4600,000019,2023/10/25 06:32:53,1, 0.43,OK,OK, 0.44,OK,OK,20.91,-0.12,,, 6.01, 0.75,OK,OK,OK,OK,OK,,,,,,,,,02,
4600,000020,2023/10/25 06:33:22,1, 0.54,OK,OK, 0.53,OK,OK,20.81,-0.10,,, 6.01, 0.73,OK,OK,OK,OK,OK,,,,,,,,,01,
4600,000021,2023/10/25 06:33:45,1, 0.52,OK,OK, 0.54,OK,OK,20.88,-0.12,,, 6.15, 0.80,OK,OK,OK,OK,OK,,,,,,,,,02,
4600,000022,2023/10/25 06:34:16,1, 0.52,OK,OK, 0.50,OK,OK,20.89,-0.12,,, 6.02, 0.75,OK,OK,OK,OK,OK,,,,,,,,,01,
