4590,000228,2023/10/28 08:19:09,1, 1.01,OK,OK, 1.11,OK,OK,34.73, 0.05,,, 6.00, 0.37,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000229,2023/10/28 08:19:29,1, 0.97,OK,OK, 1.01,OK,OK,34.62, 0.03,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000230,2023/10/28 08:19:53,1, 0.95,OK,OK, 1.02,OK,OK,34.73, 0.05,,, 6.05, 0.35,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000231,2023/10/28 08:20:16,1, 0.99,OK,OK, 1.02,OK,OK,34.72, 0.03,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000232,2023/10/28 08:20:40,1, 0.95,OK,OK, 0.99,OK,OK,34.86, 0.05,,, 6.00, 0.72,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000233,2023/10/28 08:21:04,1, 1.00,OK,OK, 1.04,OK,OK,34.66, 0.03,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000234,2023/10/28 08:21:28,1, 0.95,OK,OK, 0.99,OK,OK,34.86, 0.05,,, 6.00, 0.43,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000235,2023/10/28 08:22:03,1, 0.97,OK,OK, 0.99,OK,OK,34.79, 0.03,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000236,2023/10/28 08:22:27,1, 0.92,OK,OK, 0.96,OK,OK,34.80, 0.05,,, 6.01, 0.75,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000237,2023/10/28 08:22:48,1, 1.03,OK,OK, 1.05,OK,OK,34.66, 0.03,,, 6.01, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000238,2023/10/28 08:23:11,1, 0.96,OK,OK, 1.02,OK,OK,34.73, 0.05,,, 6.01, 0.75,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000239,2023/10/28 08:23:35,1, 0.98,OK,OK, 1.02,OK,OK,34.72, 0.02,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000240,2023/10/28 08:23:58,1, 0.93,OK,OK, 1.04,OK,OK,34.83, 0.05,,, 6.10, 0.38,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000241,2023/10/28 08:24:22,1, 0.96,OK,OK, 0.99,OK,OK,34.69, 0.03,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000242,2023/10/28 08:24:46,1, 0.95,OK,OK, 1.03,OK,OK,34.70, 0.05,,, 6.02, 0.42,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000243,2023/10/28 08:25:11,1, 0.97,OK,OK, 1.00,OK,OK,34.62, 0.03,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000244,2023/10/28 08:25:34,1, 0.93,OK,OK, 0.98,OK,OK,34.67, 0.05,,, 6.10, 0.37,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000245,2023/10/28 08:25:58,1, 0.95,OK,OK, 1.02,OK,OK,34.72, 0.03,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000246,2023/10/28 08:26:21,1, 0.95,OK,OK, 1.01,OK,OK,34.64, 0.03,,, 6.01, 0.43,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000247,2023/10/28 08:26:45,1, 1.02,OK,OK, 1.08,OK,OK,34.66, 0.03,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000248,2023/10/28 08:29:25,1, 0.99,OK,OK, 1.07,OK,OK,34.77, 0.05,,, 6.00, 0.40,OK,OK,OK,OK,OK,,,,,,,,,02,
