3590,000231,2023/10/23 08:08:56,1, 0.56,OK,OK, 0.45,OK,OK,25.22, 0.05,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000232,2023/10/23 08:09:17,1, 0.47,OK,OK, 0.26,OK,OK,25.17, 0.00,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000233,2023/10/23 08:09:39,1, 0.60,OK,OK, 0.39,OK,OK,25.20, 0.00,,, 6.15, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000234,2023/10/23 08:10:00,1, 0.44,OK,OK, 0.20,OK,OK,25.19,-0.05,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000235,2023/10/23 08:10:22,1, 0.58,OK,OK, 0.42,OK,OK,25.22, 0.00,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000236,2023/10/23 08:10:43,1, 0.46,OK,OK, 0.20,OK,OK,25.19,-0.05,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000237,2023/10/23 08:11:04,1, 0.54,OK,OK, 0.37,OK,OK,25.20, 0.00,,, 6.00, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000238,2023/10/23 08:11:26,1, 0.53,OK,OK, 0.27,OK,OK,25.07,-0.05,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000239,2023/10/23 08:11:47,1, 0.55,OK,OK, 0.38,OK,OK,25.17, 0.02,,, 6.13, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000240,2023/10/23 08:12:09,1, 0.51,OK,OK, 0.29,OK,OK,25.12,-0.03,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000241,2023/10/23 08:12:33,1, 0.60,OK,OK, 0.41,OK,OK,25.17, 0.03,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000242,2023/10/23 08:12:58,1, 0.49,OK,OK, 0.30,OK,OK,25.10, 0.00,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000243,2023/10/23 08:13:20,1, 0.64,OK,OK, 0.43,OK,OK,25.10, 0.05,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000244,2023/10/23 08:13:41,1, 0.48,OK,OK, 0.23,OK,OK,25.10,-0.07,,, 6.02, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000245,2023/10/23 08:14:07,1, 0.59,OK,OK, 0.47,OK,OK,25.15, 0.03,,, 6.00, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000246,2023/10/23 08:14:28,1, 0.57,OK,OK, 0.29,OK,OK,25.10,-0.02,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000247,2023/10/23 08:14:49,1, 0.52,OK,OK, 0.31,OK,OK,25.17, 0.00,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000248,2023/10/23 08:15:11,1, 0.51,OK,OK, 0.26,OK,OK,25.15,-0.05,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000249,2023/10/23 08:15:32,1, 0.54,OK,OK, 0.43,OK,OK,25.17, 0.03,,, 6.00, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000250,2023/10/23 08:15:53,1, 0.53,OK,OK, 0.29,OK,OK,25.10,-0.03,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000251,2023/10/23 08:16:15,1, 0.61,OK,OK, 0.43,OK,OK,25.13, 0.00,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000252,2023/10/23 08:16:36,1, 0.45,OK,OK, 0.22,OK,OK,25.10,-0.05,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000253,2023/10/23 08:16:58,1, 0.54,OK,OK, 0.31,OK,OK,25.13, 0.03,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000254,2023/10/23 08:17:19,1, 0.45,OK,OK, 0.21,OK,OK,25.22,-0.05,,, 6.02, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000255,2023/10/23 08:17:51,1, 0.60,OK,OK, 0.42,OK,OK,25.20, 0.03,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000256,2023/10/23 08:18:14,1, 0.42,OK,OK, 0.20,OK,OK,25.15,-0.05,,, 6.02, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000257,2023/10/23 08:18:33,1, 0.60,OK,OK, 0.37,OK,OK,25.13, 0.00,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000258,2023/10/23 08:18:55,1, 0.55,OK,OK, 0.26,OK,OK,25.12,-0.05,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000259,2023/10/23 08:19:16,1, 0.63,OK,OK, 0.43,OK,OK,25.17, 0.03,,, 6.06, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000260,2023/10/23 08:19:38,1, 0.48,OK,OK, 0.24,OK,OK,25.07,-0.05,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000261,2023/10/23 08:19:59,1, 0.64,OK,OK, 0.39,OK,OK,25.13, 0.03,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000262,2023/10/23 08:20:21,1, 0.49,OK,OK, 0.25,OK,OK,25.12,-0.03,,, 6.06, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000263,2023/10/23 08:20:42,1, 0.56,OK,OK, 0.33,OK,OK,25.15, 0.00,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000264,2023/10/23 08:21:03,1, 0.50,OK,OK, 0.26,OK,OK,25.17,-0.03,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000265,2023/10/23 08:21:25,1, 0.56,OK,OK, 0.37,OK,OK,25.20, 0.03,,, 6.07, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000266,2023/10/23 08:21:46,1, 0.48,OK,OK, 0.24,OK,OK,25.15,-0.03,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000267,2023/10/23 08:22:18,1, 0.74,OK,OK, 0.39,OK,OK,25.17,-0.03,,, 6.01, 0.40,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000268,2023/10/23 08:22:41,1, 0.45,OK,OK, 0.23,OK,OK,25.17,-0.05,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000269,2023/10/23 08:23:00,1, 0.56,OK,OK, 0.42,OK,OK,25.15, 0.02,,, 6.01, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000270,2023/10/23 08:23:22,1, 0.50,OK,OK, 0.26,OK,OK,25.17,-0.05,,, 6.01, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000271,2023/10/23 08:23:43,1, 0.63,OK,OK, 0.46,OK,OK,25.20, 0.02,,, 6.11, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000272,2023/10/23 08:24:04,1, 0.53,OK,OK, 0.27,OK,OK,25.12,-0.03,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000273,2023/10/23 08:24:26,1, 0.61,OK,OK, 0.48,OK,OK,25.15, 0.03,,, 6.01, 0.38,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000274,2023/10/23 08:24:47,1, 0.52,OK,OK, 0.33,OK,OK,25.17,-0.05,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000275,2023/10/23 08:25:09,1, 0.58,OK,OK, 0.36,OK,OK,25.22, 0.00,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000276,2023/10/23 08:25:30,1, 0.43,OK,OK, 0.21,OK,OK,25.27,-0.03,,, 6.09, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000277,2023/10/23 08:25:52,1, 0.65,OK,OK, 0.45,OK,OK,25.22, 0.03,,, 6.04, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000278,2023/10/23 08:26:13,1, 0.39,OK,OK, 0.20,OK,OK,25.19,-0.05,,, 6.06, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000279,2023/10/23 08:26:34,1, 0.48,OK,OK, 0.35,OK,OK,25.22, 0.03,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000280,2023/10/23 08:26:56,1, 0.42,OK,OK, 0.24,OK,OK,25.15,-0.03,,, 6.17, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000281,2023/10/23 08:27:17,1, 0.48,OK,OK, 0.29,OK,OK,25.20,-0.03,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000282,2023/10/23 08:27:38,1, 0.41,OK,OK, 0.22,OK,OK,25.12,-0.05,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000283,2023/10/23 08:28:00,1, 0.47,OK,OK, 0.31,OK,OK,25.15,-0.03,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000284,2023/10/23 08:28:21,1, 0.45,OK,OK, 0.24,OK,OK,25.12,-0.05,,, 6.01, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000285,2023/10/23 08:28:42,1, 0.51,OK,OK, 0.32,OK,OK,25.17, 0.00,,, 6.01, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000286,2023/10/23 08:29:04,1, 0.42,OK,OK, 0.19,OK,OK,25.07,-0.05,,, 6.00, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000287,2023/10/23 08:29:25,1, 0.53,OK,OK, 0.32,OK,OK,25.10, 0.00,,, 6.00, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000288,2023/10/23 08:29:47,1, 0.49,OK,OK, 0.26,OK,OK,25.17,-0.05,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000289,2023/10/23 08:30:08,1, 0.55,OK,OK, 0.38,OK,OK,25.10, 0.00,,, 6.11, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000290,2023/10/23 08:30:29,1, 0.45,OK,OK, 0.23,OK,OK,25.15,-0.05,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000291,2023/10/23 08:30:51,1, 0.56,OK,OK, 0.34,OK,OK,25.17, 0.03,,, 6.09, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000292,2023/10/23 08:31:12,1, 0.47,OK,OK, 0.22,OK,OK,25.17,-0.03,,, 6.03, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000293,2023/10/23 08:31:33,1, 0.59,OK,OK, 0.41,OK,OK,25.15, 0.05,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000294,2023/10/23 08:31:55,1, 0.48,OK,OK, 0.25,OK,OK,25.17,-0.03,,, 6.00, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000295,2023/10/23 08:32:16,1, 0.53,OK,OK, 0.36,OK,OK,25.17, 0.00,,, 6.05, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000296,2023/10/23 08:32:38,1, 0.52,OK,OK, 0.27,OK,OK,25.07,-0.05,,, 6.03, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000297,2023/10/23 08:32:59,1, 0.60,OK,OK, 0.38,OK,OK,25.20, 0.00,,, 6.00, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000298,2023/10/23 08:33:20,1, 0.53,OK,OK, 0.26,OK,OK,25.10,-0.03,,, 6.09, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000299,2023/10/23 08:33:42,1, 0.58,OK,OK, 0.37,OK,OK,25.24, 0.03,,, 6.03, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000300,2023/10/23 08:34:03,1, 0.41,OK,OK, 0.17,OK,OK,25.15,-0.05,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000301,2023/10/23 08:34:24,1, 0.57,OK,OK, 0.31,OK,OK,25.22, 0.03,,, 6.01, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000302,2023/10/23 08:34:57,1, 0.43,OK,OK, 0.19,OK,OK,25.17,-0.05,,, 6.01, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000303,2023/10/23 08:35:16,1, 0.54,OK,OK, 0.32,OK,OK,25.17, 0.03,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000304,2023/10/23 08:35:37,1, 0.52,OK,OK, 0.29,OK,OK,25.12,-0.03,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000305,2023/10/23 08:35:58,1, 0.59,OK,OK, 0.33,OK,OK,25.17, 0.00,,, 6.04, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000306,2023/10/23 08:36:20,1, 0.49,OK,OK, 0.28,OK,OK,25.10,-0.03,,, 6.12, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000307,2023/10/23 08:36:52,1, 0.50,OK,OK, 0.33,OK,OK,25.17,-0.03,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000308,2023/10/23 08:37:11,1, 0.48,OK,OK, 0.18,OK,OK,25.17,-0.05,,, 6.02, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000309,2023/10/23 08:37:33,1, 0.57,OK,OK, 0.37,OK,OK,25.17, 0.02,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000310,2023/10/23 08:37:54,1, 0.51,OK,OK, 0.29,OK,OK,25.15,-0.03,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000311,2023/10/23 08:38:16,1, 0.54,OK,OK, 0.38,OK,OK,25.13,-0.03,,, 6.12, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000312,2023/10/23 08:38:37,1, 0.51,OK,OK, 0.27,OK,OK,25.10,-0.03,,, 6.03, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000313,2023/10/23 08:38:58,1, 0.57,OK,OK, 0.38,OK,OK,25.17, 0.03,,, 6.12, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000314,2023/10/23 08:39:20,1, 0.47,OK,OK, 0.24,OK,OK,25.15,-0.05,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000315,2023/10/23 08:39:41,1, 0.60,OK,OK, 0.40,OK,OK,25.13, 0.03,,, 6.01, 0.38,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000316,2023/10/23 08:40:03,1, 0.49,OK,OK, 0.29,OK,OK,25.07,-0.05,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000317,2023/10/23 08:40:24,1, 0.57,OK,OK, 0.33,OK,OK,25.13, 0.00,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000318,2023/10/23 08:40:45,1, 0.54,OK,OK, 0.25,OK,OK,25.10,-0.05,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000319,2023/10/23 08:41:07,1, 0.61,OK,OK, 0.40,OK,OK,25.20, 0.05,,, 6.02, 0.38,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000320,2023/10/23 08:41:28,1, 0.45,OK,OK, 0.22,OK,OK,25.12,-0.05,,, 6.01, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000321,2023/10/23 08:41:50,1, 0.58,OK,OK, 0.34,OK,OK,25.15, 0.00,,, 6.01, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000322,2023/10/23 08:42:11,1, 0.47,OK,OK, 0.21,OK,OK,25.12,-0.05,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000323,2023/10/23 08:42:32,1, 0.62,OK,OK, 0.37,OK,OK,25.15, 0.03,,, 6.05, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000324,2023/10/23 08:42:53,1, 0.49,OK,OK, 0.26,OK,OK,25.12,-0.03,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000325,2023/10/23 08:43:15,1, 0.56,OK,OK, 0.38,OK,OK,25.15, 0.02,,, 6.00, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000326,2023/10/23 08:43:36,1, 0.55,OK,OK, 0.34,OK,OK,25.07,-0.02,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000327,2023/10/23 08:43:58,1, 0.56,OK,OK, 0.39,OK,OK,25.17, 0.03,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000328,2023/10/23 08:44:19,1, 0.49,OK,OK, 0.24,OK,OK,25.12,-0.05,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000329,2023/10/23 08:44:40,1, 0.62,OK,OK, 0.45,OK,OK,25.15, 0.05,,, 6.01, 0.38,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000330,2023/10/23 08:45:02,1, 0.50,OK,OK, 0.24,OK,OK,25.10,-0.05,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000331,2023/10/23 08:45:23,1, 0.55,OK,OK, 0.34,OK,OK,25.15, 0.00,,, 6.00, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000332,2023/10/23 08:45:45,1, 0.50,OK,OK, 0.23,OK,OK,25.12,-0.03,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000333,2023/10/23 08:46:06,1, 0.56,OK,OK, 0.38,OK,OK,25.17, 0.03,,, 6.05, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000334,2023/10/23 08:46:27,1, 0.59,OK,OK, 0.31,OK,OK,25.10,-0.03,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000335,2023/10/23 08:46:49,1, 0.63,OK,OK, 0.40,OK,OK,25.15, 0.03,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000336,2023/10/23 08:47:10,1, 0.53,OK,OK, 0.26,OK,OK,25.12,-0.05,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000337,2023/10/23 08:47:31,1, 0.58,OK,OK, 0.45,OK,OK,25.13, 0.03,,, 6.00, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000338,2023/10/23 08:47:53,1, 0.54,OK,OK, 0.25,OK,OK,25.17,-0.05,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000339,2023/10/23 08:48:14,1, 0.68,OK,OK, 0.39,OK,OK,25.13, 0.03,,, 6.00, 0.38,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000340,2023/10/23 08:48:35,1, 0.54,OK,OK, 0.28,OK,OK,25.17,-0.05,,, 6.00, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000341,2023/10/23 08:48:57,1, 0.60,OK,OK, 0.39,OK,OK,25.20,-0.03,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000342,2023/10/23 08:49:18,1, 0.46,OK,OK, 0.24,OK,OK,25.17,-0.05,,, 6.06, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000343,2023/10/23 08:49:40,1, 0.68,OK,OK, 0.50,OK,OK,25.20, 0.05,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000344,2023/10/23 08:50:01,1, 0.59,OK,OK, 0.27,OK,OK,25.07,-0.03,,, 6.05, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000345,2023/10/23 08:50:22,1, 0.68,OK,OK, 0.48,OK,OK,25.10, 0.05,,, 6.13, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000346,2023/10/23 08:50:44,1, 0.59,OK,OK, 0.39,OK,OK,25.15, 0.00,,, 6.08, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000347,2023/10/23 08:51:05,1, 0.69,OK,OK, 0.50,OK,OK,25.13, 0.05,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000348,2023/10/23 08:51:26,1, 0.49,OK,OK, 0.26,OK,OK,25.10,-0.02,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000349,2023/10/23 08:51:48,1, 0.60,OK,OK, 0.38,OK,OK,25.13, 0.00,,, 6.00, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000350,2023/10/23 08:52:09,1, 0.48,OK,OK, 0.27,OK,OK,25.10,-0.05,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000351,2023/10/23 08:52:31,1, 0.60,OK,OK, 0.43,OK,OK,25.15, 0.00,,, 6.01, 0.38,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000352,2023/10/23 08:52:52,1, 0.45,OK,OK, 0.21,OK,OK,25.12,-0.05,,, 6.12, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000353,2023/10/23 08:53:14,1, 0.58,OK,OK, 0.36,OK,OK,25.13, 0.00,,, 6.00, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000354,2023/10/23 08:53:35,1, 0.47,OK,OK, 0.25,OK,OK,25.10,-0.02,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000355,2023/10/23 08:53:56,1, 0.53,OK,OK, 0.33,OK,OK,25.17, 0.00,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000356,2023/10/23 08:54:18,1, 0.50,OK,OK, 0.23,OK,OK,25.07,-0.05,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000357,2023/10/23 08:54:39,1, 0.52,OK,OK, 0.28,OK,OK,25.17,-0.03,,, 6.14, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000358,2023/10/23 08:55:00,1, 0.38,OK,OK, 0.22,OK,OK,25.12,-0.05,,, 6.02, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000359,2023/10/23 08:55:22,1, 0.58,OK,OK, 0.37,OK,OK,25.15, 0.02,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000360,2023/10/23 08:55:43,1, 0.45,OK,OK, 0.21,OK,OK,25.10,-0.05,,, 6.10, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000361,2023/10/23 08:56:05,1, 0.58,OK,OK, 0.32,OK,OK,25.15, 0.00,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000362,2023/10/23 08:56:23,2,99.99,,,99.99,,, 1.07, 0.00,,, 6.03, 0.28,OK,NG,OK,OK,OK,,,,,,,,,02,
3590,000362,2023/10/23 08:56:47,1, 0.52,OK,OK, 0.36,OK,OK,25.13, 0.03,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000363,2023/10/23 08:57:09,1, 0.47,OK,OK, 0.25,OK,OK,25.05,-0.05,,, 6.02, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000364,2023/10/23 08:57:28,1, 0.54,OK,OK, 0.31,OK,OK,25.13, 0.03,,, 6.01, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000365,2023/10/23 08:57:52,1, 0.40,OK,OK, 0.21,OK,OK,25.07,-0.05,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000366,2023/10/23 08:58:14,1, 0.59,OK,OK, 0.41,OK,OK,25.13, 0.03,,, 6.10, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
